player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201602385,"Tyriq Gilmore is a 6-0, 205-pound Wide Receiver from Redondo Beach, CA.",,,,,,,,,,,,,,,,
201602386,"Hunter Petlansky is a 6-2, 212-pound Pro-Style Quarterback from Modesto, CA.",,,,,,,,,,,,,,,,
201602387,"Cedric Muzik is a 6-3, 210-pound Weak-Side Defensive End from Redondo Beach, CA.",,,,,,,,,,,,,,,,
201602388,"Joseph Jones is a 6-0.5, 174-pound Wide Receiver from Upland, CA.",,,,,,,,,,,,,,,,
201602389,"LaBron Morris is a 5-9, 190-pound running back from Ellenwood, GA.",,,,,,,,,,,,,,,,
201602390,"Marcel Minniefield is a 6-2, 280-pound Defensive Tackle from Lees Summit, MO.",,,,,,,,,,,,,,,,
201602391,"Tre Polamalu is a 6-0, 188-pound Dual-Threat Quarterback from Los Angeles, CA.",,,,,,,,,,,,,,,,
201602392,"Khris Pam is a 6-0, 170-pound Cornerback from Blythewood, SC.2014: 1st Team All-State",,,,,,,,,,,,,,,,
201602393,"Glass Wilson  is a 5-9, 185-pound Running Back from New Port Richey, FL.",,,,,,,,,,,,,,,,
201602394,"Marcus Cosby is a 5-11, 180-pound Safety from Los Angeles, CA.",,,,,,,,,,,,,,,,
201602395,"Larry Stevens is a 5-10, 160-pound Cornerback from Tallahassee, FL.",,,,,,,,,,,,,,,,
201602396,"Jarel Rowe is a 6-2, 165-pound Wide Receiver from Carrollton, GA.",,,,,,,,,,,,,,,,
201602397,"Kwadir Brown is a 5-10, 160-pound Wide Receiver from Wayne, NJ.",,,,,,,,,,,,,,,,
201602398,"Greg Begnoche is a 6-3, 250-pound Defensive Tackle from Delray Beach, FL. He has committed to Pennsylvania Quakers.",,,,,,,,,,,,,,,,
201602399,"Devontae Seay is a 5-11, 163-pound Wide Receiver from Albany, GA.",,,,,,,,,,,,,,,,
201602400,"Chris Duncan is a 6-3, 190-pound Pro-Style Quarterback from Woodland Hills, CA.",,,,,,,,,,,,,,,,
201602401,2014: Was a first-team all-district selection at LB as a junior,,,,,,,,,,,,,,,,
201602402,"Curt Bletzer is a 6-0, 190-pound Outside Linebacker from West Roxbury, MA. He has committed to Boston College Eagles.",,,,,,,,,,,,,,,,
201602403,"Caleb Gregory is a 6-5, 280-pound Offensive Tackle from Gibsonton, FL.",,,,,,,,,,,,,,,,
201602404,"Sean Wheeler is a 6-4, 250-pound Offensive Tackle from Santa Monica, CA.",,,,,,,,,,,,,,,,
201602405,"Dude Donaldson is a 5-11, 175-pound Cornerback from Pensacola, FL.",,,,,,,,,,,,,,,,
201602406,"David Garfunkel is a 6-5, 280-pound Offensive Tackle from Yorba Linda, CA.",,,,,,,,,,,,,,,,
201602407,"Trevor Merritt is a 5-10, 185-pound Cornerback from Melbourne, FL.",,,,,,,,,,,,,,,,
201602408,"Major Bellamy is a 5-8, 155-pound Athlete from Lawrenceville, GA.",,,,,,,,,,,,,,,,
201602409,"James Reilly is a Offensive Guard from Norwell, MA.",,,,,,,,,,,,,,,,
201602410,"Clayton Demski is a 6-4, 290-pound Offensive Guard from Greenbrae, CA.",,,,,,,,,,,,,,,,
201602411,"Kobie Beltram is a 6-1, 230-pound Inside Linebacker from Antioch, CA.",,,,,,,,,,,,,,,,
201602412,"Alec Stevenson is a 5-11, 227-pound Inside Linebacker from Malibu, CA.",,,,,,,,,,,,,,,,
201602413,"Donald Hayes is a 5-10.5, 164-pound Wide Receiver from Los Angeles, CA.",,,,,,,,,,,,,,,,
201602414,"Joseph King is a 5-10, 160-pound Cornerback from Jacksonville, FL. He has committed to Army Black Knights.",,,,,,,,,,,,,,,,
201602415,"Anthony Trinh is a 6-2, 235-pound Strong-Side Defensive End from Atlanta, GA.",,,,,,,,,,,,,,,,
201602416,"TJ Ashley is a 5-10, 167-pound Cornerback from Tallahassee, FL.",,,,,,,,,,,,,,,,
201602417,"Isaia Paopao is a 6-0, 185-pound Athlete from Oceanside, CA.",,,,,,,,,,,,,,,,
201602418,"Kole Stealy is a 6-2, 180-pound Dual-Threat Quarterback from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201602419,2014: Palm Beach Post honorable mention.,,,,,,,,,,,,,,,,
201602420,"Brent Peus is a 6-2.5, 189-pound Pro-Style Quarterback from Santa Barbara, CA.",,,,,,,,,,,,,,,,
201602421,"Isaiah Diego-Williams is a 5-9, 160-pound Wide Receiver from San Juan Capistrano, CA.",,,,,,,,,,,,,,,,
201602422,"Cameron Carr is a 6-2, 220-pound Outside Linebacker from La Mirada, CA.",,,,,,,,,,,,,,,,
201602423,"Damion Crumitie is a 5-11, 163-pound Safety from Tallahassee, FL.",,,,,,,,,,,,,,,,
201602424,"J.P. Shohfi is a 6-0, 185-pound Wide Receiver from San Marino, CA. He has committed to Yale Bulldogs.",,,,,,,,,,,,,,,,
201602425,"La'Bryson Dixon is a 6-0, 225-pound Inside Linebacker from Bradenton, FL. He has committed to Central Michigan Chippewas.",,,,,,,,,,,,,,,,
201602426,"Joshua Johnson is a 5-11, 170-pound Running Back from Fontana, CA.",,,,,,,,,,,,,,,,
201602427,"Davonte Lawrence is a 5-11, 190-pound Safety from Jacksonville, FL.",,,,,,,,,,,,,,,,
201602428,"Joe Donald is a 6-3, 210-pound Outside Linebacker from Birmingham, AL.",,,,,,,,,,,,,,,,
201602429,"Ibn Foster is a 6-3, 300-pound Defensive Tackle from Montvale, NJ.",,,,,,,,,,,,,,,,
201602430,"Johnathan Boyd is a 6-2, 217 pound Safety from Lilburn, GA.",,,,,,,,,,,,,,,,
201602431,"Loren Young is a Defensive Tackle from Atlanta, GA.",,,,,,,,,,,,,,,,
201602432,2nd Team All State (AP)...1st Team All Area (Gainesville Sun)...1st Team All-Region Elite Team as a junior,,,,,,,,,,,,,,,,
201602433,"Justyn Freeman is a 6-0, 180-pound Athlete from Fairburn, GA.",,,,,,,,,,,,,,,,
201602434,"Dwayne Tiller Jr is a 5-11, 263-pound Strong-Side Defensive End from Canton, GA.",,,,,,,,,,,,,,,,
201602435,"Gage Upshaw is a 6-1, 222-pound Wide Receiver from Chattanooga, TN.",,,,,,,,,,,,,,,,
201602436,"Ryan Burke is a 6-2, 220-pound Outside Linebacker from Bellflower, CA.",,,,,,,,,,,,,,,,
201602437,"Tony Mitchell is a Safety from Spanish Fort, AL.",,,,,,,,,,,,,,,,
201602438,Ricci was the second team wide receiver.,,,,,,,,,,,,,,,,
201602439,"Kalen Carson is a 5-8, 165-pound Running Back from Pompano Beach, FL.",,,,,,,,,,,,,,,,
201602440,"Robert Miller is a 6-0, 205-pound Safety from Olive Branch, MS.",,,,,,,,,,,,,,,,
201602441,"Stephen Dieb is a 5-7, 165-pound Running Back from Dallas, TX.",,,,,,,,,,,,,,,,
201602442,"Marquis Zimmerman is a 5-8, 148-pound Wide Receiver from Lakeland, FL.",,,,,,,,,,,,,,,,
201602443,"John Thomas Giles-Harris is a 5-10, 185-pound Safety from Montvale, NJ.",,,,,,,,,,,,,,,,
201602444,"D'Marcus Harris is a 6-0, 180-pound Safety from Birmingham, AL.",,,,,,,,,,,,,,,,
201602445,"Jake Hampton is a 5-11, 205-pound Outside Linebacker from Tampa, FL.",,,,,,,,,,,,,,,,
201602446,"Kelan Graham is a 5-9, 165-pound Running Back from Miami, FL.",,,,,,,,,,,,,,,,
201602447,"Noah Matthews is a 5-8, 75-pound Wide Receiver from Palm Beach Gardens, FL.",,,,,,,,,,,,,,,,
201602448,"Julian Conover is a 6-4, 195-pound Outside Linebacker from Ramsey, NJ.",,,,,,,,,,,,,,,,
201602449,"Roy Hunter is a 6-4, 186-pound Weak-Side Defensive End from Nashville, TN.",,,,,,,,,,,,,,,,
201602450,"Donald Hammond III is a 6-1, 206-pound Pro-Style Quarterback from Mcdonough, GA.",,,,,,,,,,,,,,,,
201602451,"Torrian Hampton is a 6-2, 185-pound Safety from Lakeland, FL. He has committed to Bowling Green Falcons.",,,,,,,,,,,,,,,,
201602452,"Brandon Robinson is a 6-0, 195-pound Safety from Bakersfield, CA.",,,,,,,,,,,,,,,,
201602453,"Ben Parker is a 6-4, 225-pound Outside Linebacker from Clovis, CA.",,,,,,,,,,,,,,,,
201602454,"Jake Blackburn is a 6-3, 260-pound Offensive Guard from Newbury Park, CA.",,,,,,,,,,,,,,,,
201602455,"Jordan Giberti is a 6-3, 210-pound Weak-Side Defensive End from Gainesville, FL.",,,,,,,,,,,,,,,,
201602456,"Nahjee Flowers is a 6-3, 250-pound Strong-Side Defensive End from Los Angeles, CA.",,,,,,,,,,,,,,,,
201602457,"Jelani Carter is a 6-1, 185-pound Safety from Roanoke, VA. He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201602458,"Vada King is a 6-1, 230-pound Outside Linebacker from Smiths Station, AL.",,,,,,,,,,,,,,,,
201602459,"Rashad Byrd is a 6-1, 195-pound Outside Linebacker from North Augusta, SC. He has 16 Offers.",,,,,,,,,,,,,,,,
201602460,"Mike Smith Jr is a 6-4, 260-pound Offensive Guard from Frostproof, FL.",,,,,,,,,,,,,,,,
201602461,"Devon Key is a 6-1, 185-pound Safety from Lexington, KY.",,,,,,,,,,,,,,,,
201602462,"Jordan Jamison is a 6-7, 320-pound Offensive Tackle from Oxford, MS. He has committed to UAB Blazers.",,,,,,,,,,,,,,,,
201602463,"D'angelo Ellis is a 5-11, 153-pound Cornerback from Houston, TX.",,,,,,,,,,,,,,,,
201602464,"Peytton Pickett is a 5-8, 183-pound Running Back from Arlington, TX.",,,,,,,,,,,,,,,,
201602465,"Montray Norris is a 6-1, 170-pound Cornerback from Houston, TX.",,,,,,,,,,,,,,,,
201602466,"Corey Lersch is a 6-4, 210-pound Outside Linebacker from Mchenry, IL.",,,,,,,,,,,,,,,,
201602467,"Isaiah Brown is a 6-1, 160-pound Cornerback from Tampa, FL.",,,,,,,,,,,,,,,,
201602468,"John Baty is a 6-0, 165-pound Cornerback from Hilton Head Island, SC.",,,,,,,,,,,,,,,,
201602469,"Lonnie Moore is a 5-9, 150-pound Athlete from Haddonfield, NJ.",,,,,,,,,,,,,,,,
201602470,"Jordan Beaton is a 6-2, 285-pound Defensive Tackle from Gulfport, MS.",,,,,,,,,,,,,,,,
201602471,"Isaac Weaver is a 6-6, 275-pound Offensive Tackle from Marietta, GA. He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201602472,"Kyree Woods is a 5-11, 165-pound Cornerback from Chandler, AZ. He has committed to San Diego State Aztecs.",,,,,,,,,,,,,,,,
201602473,"Antoine Brooks is a 6-0, 205-pound Athlete from Lanham, MD.",,,,,,,,,,,,,,,,
201602474,"Rashaun O'Neal is a 5-11, 175-pound Wide Receiver from Cincinnati, OH. O'Neal has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Bowling Green Falcons.",,,,,,,,,,,,,,,,
201602475,"Zach Lackman is a Inside Linebacker from Cape Coral, FL.",,,,,,,,,,,,,,,,
201602476,"Peyton Scott is a 6-2, 180-pound Safety from Burke, VA.",,,,,,,,,,,,,,,,
201602477,"Ilyaas Motley is a 6-0, 165-pound Cornerback from Dayton, OH. He has committed to Ohio Bobcats.",,,,,,,,,,,,,,,,
201602478,"Ty Shaw is a 6-5, 285-pound Offensive Tackle from Herriman, UT. Shaw has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Utah State Aggies.",,,,,,,,,,,,,,,,
201602479,"A.J. Walker is a 5-10, 225-pound Running Back from Pinson, AL.",,,,,,,,,,,,,,,,
201602480,"Darnell Mooney is a 6-1, 170-pound Wide Receiver from Gadsden, AL.",,,,,,,,,,,,,,,,
201602481,"Tru Wilson is a 5-11, 178-pound Safety from Warren, MI.",,,,,,,,,,,,,,,,
201602482,"Luke Termin is a 6-2, 225-pound Weak-Side Defensive End from Rockwall, TX.",,,,,,,,,,,,,,,,
201602483,"Kazmi Antoine is a 5-10, 180-pound Safety from Belle Chasse, LA.",,,,,,,,,,,,,,,,
201602484,"Jordan Robinson is a 6-3, 175-pound Wide Receiver from Miami, FL.",,,,,,,,,,,,,,,,
201602485,"Tyler Kirtz is a 6-3, 190-pound Wide Receiver from Brownsburg, IN.",,,,,,,,,,,,,,,,
201602486,"Khalil Lacy is a 6-0, 155-pound Wide Receiver from Richardson, TX.",,,,,,,,,,,,,,,,
201602487,"Johnny Den Bleyker is a 6-0, 200-pound Long Snapper from Hayward, CA. Den Bleyker has a 247Sports rating of 75, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201602488,"A.J. Morris is a 6-1, 197-pound Wide Receiver from Nashville, TN.",Route Running,6,Size,6,Yards After Catch,5,Change of Direction,5,Agility,5,Ball Skills,5,Hands,5,Speed,3
201602489,"Dae Williams is a 6-0, 205-pound Running Back from Sapulpa, OK.",,,,,,,,,,,,,,,,
201602490,2014: Was a second-team all-district selection at QB as a junior,,,,,,,,,,,,,,,,
201602491,"Ben Leroy is a 6-3, 260-pound Defensive Tackle from Wilmette, IL. He has committed to Northern Illinois Huskies.",,,,,,,,,,,,,,,,
201602492,"Coby Neenan is a 6-3, 180-pound Kicker from Dothan, AL.",,,,,,,,,,,,,,,,
201602493,"Joel Velazquez is a 6-1, 225-pound Kicker from Mission Viejo, CA. He has committed to Boise State Broncos.",,,,,,,,,,,,,,,,
201602494,"Cooper Rothe is a 6-0, 170-pound Kicker from Longmont, CO. He has committed to Wyoming Cowboys.",,,,,,,,,,,,,,,,
201602495,"K.J. Hancock is a 6-1, 185-pound Wide Receiver from Suwanee, GA.",,,,,,,,,,,,,,,,
201602496,"Will Stricklin is a 6-0, 190-pound Safety from San Marcos, CA.",,,,,,,,,,,,,,,,
201602497,"Turner Bernard is a 6-1, 205-pound Long Snapper from Glendale, AZ.",,,,,,,,,,,,,,,,
201602498,"Zack Weatherly is the son of former Ole Miss QB and singer/songwriter Jim Weatherly...He was awarded the top 2016 quarterback at the 2012 Southern Elite Combine held in Oxford, MS.",,,,,,,,,,,,,,,,
201602499,"Joseph Pickney is a 6-0, 180-pound Safety from Crosby, TX.",,,,,,,,,,,,,,,,
201602500,"2014:1st team All-League All-District 1st team, and 1st team All-State.",,,,,,,,,,,,,,,,
201602501,"Robert Brown is a 5-8, 160-pound All Purpose Back from Houston, TX.",,,,,,,,,,,,,,,,
201602502,"Tyler Brown is a 6-2, 175-pound Pro-Style Quarterback from Donaldsonville, LA.",,,,,,,,,,,,,,,,
201602503,"Nathan Murray is a 6-7, 320-pound Offensive Tackle from Pineville, KY.",,,,,,,,,,,,,,,,
201602504,"Bryan Henderson is a 5-9, 188-pound Safety from Mesquite, TX.",,,,,,,,,,,,,,,,
201602505,"Kyeler Burke is a 6-0, 167-pound Wide Receiver from Chandler, AZ.",,,,,,,,,,,,,,,,
201602506,2014: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201602507,"Brandon Bell is a 5-10, 165-pound Cornerback from Manvel, TX.",,,,,,,,,,,,,,,,
201602508,"Marchalo Judge is a 5-8, 177-pound Safety from Tampa, FL. He has committed to South Dakota.",,,,,,,,,,,,,,,,
201602509,"Delvin Salter is a 6-4, 270-pound Offensive Tackle from Memphis, TN.",,,,,,,,,,,,,,,,
201602510,"Tyarise Stevenson is a 6-3, 320-pound Defensive Tackle from Donaldsonville, LA. He has committed to Tulane Green Wave.",,,,,,,,,,,,,,,,
201602511,"Kenny Hebert is a 6-3.5, 215-pound Outside Linebacker from New Orleans, LA.",,,,,,,,,,,,,,,,
201602512,"Kaleb Barker is a 6-1, 206-pound Pro-Style Quarterback from Decatur, AL. He has committed to Troy Trojans.",,,,,,,,,,,,,,,,
201602513,"Justin Clark is a 6-0, 165-pound Cornerback from West Bloomfield, MI.",,,,,,,,,,,,,,,,
201602514,"Jacob Donnellon is a 6-5, 260-pound Offensive Tackle from Ann Arbor, MI. He has committed to Eastern Michigan Eagles.",,,,,,,,,,,,,,,,
201602515,"Will Phillips is a 6-2, 230-pound Inside Linebacker from Franklin, TX.",,,,,,,,,,,,,,,,
201602516,"Simian Matagi is a 6-1, 210-pound Inside Linebacker from South Jordan, UT.",,,,,,,,,,,,,,,,
201602517,"Richie Grant is a 6-0, 172-pound Wide Receiver from Fort Walton Beach, FL.",,,,,,,,,,,,,,,,
201602518,"Miles Strickland is a 5-11, 175-pound Wide Receiver from Madison, AL.",,,,,,,,,,,,,,,,
201602519,"Cory Harden is a 6-3, 285-pound Offensive Guard from New Orleans, LA.",,,,,,,,,,,,,,,,
201602520,"William Bradley-King is a 6-4, 215-pound Outside Linebacker from Kansas City, MO.",,,,,,,,,,,,,,,,
201602521,"Dru Dixon is a 6-0, 230-pound Inside Linebacker from Phoenix, AZ.",,,,,,,,,,,,,,,,
201602522,"Bryce Torneden is a 5-10, 181-pound Cornerback from Lawrence, KS.",,,,,,,,,,,,,,,,
201602523,"Shamad Lomax is a 5-10, 185-pound Cornerback from Copperas Cove, TX.",,,,,,,,,,,,,,,,
201602524,"Donald Manning is a 6-3, 230-pound Strong-Side Defensive End from Plainfield, IL.",,,,,,,,,,,,,,,,
201602525,"Larry Robinson is a 6-5, 300-pound Offensive Guard from Metairie, LA.",,,,,,,,,,,,,,,,
201602526,"Jacobi Francis is a 5-9, 160-pound Cornerback from Covington, GA. He has committed to Memphis Tigers.",,,,,,,,,,,,,,,,
201602527,"Jacques Boudreaux is a 6-1, 222-pound Inside Linebacker from New Orleans, LA.",,,,,,,,,,,,,,,,
201602528,"Tyler Roemer is a 6-7, 280-pound Offensive Tackle from Fernley, NV.",,,,,,,,,,,,,,,,
201602529,"Christopher Fuller is a 6-4, 210-pound Tight End from Monroe, LA.",,,,,,,,,,,,,,,,
201602530,"Jaylen Brown is a 6-2, 205-pound Safety from Houston, TX.",,,,,,,,,,,,,,,,
201602531,"Mitchell Brinkman is a 6-3, 235-pound Tight End from Council Bluffs, IA. He has committed to Northern Illinois Huskies.",,,,,,,,,,,,,,,,
201602532,"Chris Wilcox is a 6-2, 175-pound Safety from Corona, CA. He has committed to Brigham Young Cougars.",,,,,,,,,,,,,,,,
201602533,"Josh Oatis is a 6-5, 280-pound Offensive Tackle from Gulfport, MS. He has committed to Texas-San Antonio Roadrunners.",,,,,,,,,,,,,,,,
201602534,"Roy Lopez is a 6-1, 295-pound Defensive Tackle from Gilbert, AZ.",,,,,,,,,,,,,,,,
201602535,"Kyle Nevels is a 6-3, 219-pound Inside Linebacker from Walker, LA. Nevels has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Louisiana-Monroe Warhawks.",,,,,,,,,,,,,,,,
201602536,"Raymond Flanders is a 5-10, 170-pound Wide Receiver from Miami, FL. Flanders has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Marshall Thundering Herd.",,,,,,,,,,,,,,,,
201602537,"Zecharius Nash-Kelly is a 6-1, 180-pound Wide Receiver from Round Rock, TX.",,,,,,,,,,,,,,,,
201602538,"Marquise Guinn is a 6-4, 220-pound Tight End from Carthage, TX.",,,,,,,,,,,,,,,,
201602539,Will have three years to play three after the 2017 season,,,,,,,,,,,,,,,,
201602540,2014: Was a second-team AP Class 5A All-State selection as a junior,,,,,,,,,,,,,,,,
201602541,"AJ Garson is a Outside Linebacker from Delray Beach, FL.",,,,,,,,,,,,,,,,
201602542,"Reggie Cleveland is a 5-11, 180-pound Safety from Baton Rouge, LA.",,,,,,,,,,,,,,,,
201602543,"Shyler Staton is a 5-10, 170-pound Cornerback from Missouri City, TX.",,,,,,,,,,,,,,,,
201602544,"Rondle Johnson is a 6-0, 200-pound Dual-Threat Quarterback from Houston, TX.",,,,,,,,,,,,,,,,
201602545,"Clay Alexander is a 6-3, 210-pound Tight End from Montgomery, TX.",,,,,,,,,,,,,,,,
201602546,"Jacob Atnip is a 6-6, 305-pound Offensive Tackle from Sheridan, AR.",,,,,,,,,,,,,,,,
201602547,"Andrew Goldsmith is a 5-11, 201-pound Running Back from Jackson, TN.",,,,,,,,,,,,,,,,
201602548,"Manuel Bunch is a 6-2, 185-pound Safety from Roland, OK.",,,,,,,,,,,,,,,,
201602549,"Bobby Flott is a 6-1, 170-pound Cornerback from Mobile, AL.",,,,,,,,,,,,,,,,
201602550,"MJ McGriff is a 5-8, 175-pound Wide Receiver from Vero Beach, FL.",,,,,,,,,,,,,,,,
201602551,"John Raine is a 6-3, 235-pound Tight End from Miami, FL.",,,,,,,,,,,,,,,,
201602552,"Linwood Crump is a 6-0, 175-pound Cornerback from Parlin, NJ.",,,,,,,,,,,,,,,,
201602553,"Dacoven Bailey is a 6-0, 190-pound Wide Receiver from Pilot Point, TX.",,,,,,,,,,,,,,,,
201602554,"Steve Petrick is a 6-5, 230-pound Tight End from Irwin, PA. He has committed to Temple Owls.Photo courtesy of Owlsports.com",,,,,,,,,,,,,,,,
201602555,"Noah Johnson is a 6-4, 280-pound Offensive Guard from Fayetteville, AR.",,,,,,,,,,,,,,,,
201602556,"First team All County, All Region and Honorable Mention All State",,,,,,,,,,,,,,,,
201602557,"Zac Thomas is a 6-1, 190-pound Dual-Threat Quarterback from Trussville, AL. Thomas has a 247Sports rating of 81, making him a 3-star prospect.",Intangibles,9,Elusiveness,8,Pocket Presence,7,Release,6,Footwork,6,Arm Strength,6,Accuracy,5,Size,5
201602558,"Marquise Green is a 6-1, 173-pound Cornerback from Rialto, CA. He has committed to San Jose State Spartans.",,,,,,,,,,,,,,,,
201602559,"Steven Duncan is a Pro-Style Quarterback from Charleston, SC.",,,,,,,,,,,,,,,,
201602560,"Torron Murray is a 6-1, 170-pound Cornerback from Suwanee, GA.",,,,,,,,,,,,,,,,
201602561,"Ralph Lauren McCauley is a 6-1, 180-pound Athlete from Grapevine, TX.",,,,,,,,,,,,,,,,
201602562,"Austin McCarther is a 6-1, 180-pound Cornerback from Mansfield, TX.",,,,,,,,,,,,,,,,
201602563,"Kennedy Madison is a 6-3, 280-pound Offensive Guard from Monroe, LA.",,,,,,,,,,,,,,,,
201602564,"Brailon Mouton is a 6-2, 170-pound Wide Receiver from Pearland, TX.",,,,,,,,,,,,,,,,
201602565,"Tyler Addison is a 6-1, 185-pound Wide Receiver from Destrehan, LA.",,,,,,,,,,,,,,,,
201602566,"Zachary Thomas is a 6-4, 260-pound Offensive Tackle from Carlsbad, CA.",,,,,,,,,,,,,,,,
201602567,"Mathew Sexton is a 5-11, 170-pound Wide Receiver from Clinton, MI.",,,,,,,,,,,,,,,,
201602568,"Nathan Lewis is a 6-0, 175-pound Cornerback from Chesapeake, VA.  Chosen to attend the top 25 Elite NUC combines.  Army All American Combine Selectee.",,,,,,,,,,,,,,,,
201602569,"Joe  Hampton is a 6-2, 185-pound Wide Receiver from Little Rock, AR.",,,,,,,,,,,,,,,,
201602570,"Tru'self Cooper is a 6-0, 220-pound Inside Linebacker from Savannah, GA.",,,,,,,,,,,,,,,,
