player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
202300834,2022: Finished senior season with 81 tackles and 13.5 sacks. Helped Vandegrift to a 14-2 record and a Texas 6A D-II state runner-up finish.2021: Helped Vandegrift to a 12-2 record as a junior as the Vipers reached the Texas 6A D-II regional finals.- Gabe Brooks,,,,,,,,,,,,,,,,
202300835,"Johnathan Slack is a 6-3, 305-pound Offensive Line from Detroit, MI.",,,,,,,,,,,,,,,,
202300836,"Emmanuel Karnley is an Athlete from Walnut Creek, CA.",,,,,,,,,,,,,,,,
202300837,"2022: Finished senior season with 76 tackles, 13 sacks, three forced fumbles, and two fumble recoveries.- Gabe Brooks",,,,,,,,,,,,,,,,
202300838,"Also competes in track and field.Ran a 22.72 200 and long jumped 19-0.5 as a junior in Spring 2022. Also ran on Mesquite Horn's 4x100 and 4x200 relays.2021: Played both ways, primarily as a safety with limited snaps at running back. Recorded 62 tackles, five TFL, and two sacks, while going for 12-61-1 rushing.2020: Strong sophomore debut season with 62 tackles, four TFL, one sack, and one INT.- Gabe Brooks",,,,,,,,,,,,,,,,
202300839,Has played multiple spots in the secondary.,,,,,,,,,,,,,,,,
202300840,"CJ Tiller is a Quarterback from Gilbert, AZ.",,,,,,,,,,,,,,,,
202300841,"High School: Enrolled early at Arkansas and participated in spring practice … A consensus three-star prospect according to 247Sports, Rivals, ESPN and On3 … Rated the No. 48 player in Georgia and the No. 61 cornerback nationally by Rivals … No. 59 player in Georgia and No. 68 athlete in the country according to 247Sports … Played on both sides of the ball for head coach Tanner Rogers at Eagles Landing Christian Academy in McDonough, Ga. … As a sophomore, picked off one pass for 69 yards … As a junior, had 23 receptions for 594 yards (25.8 ypc) and six touchdowns … As a senior, racked up 56 total tackles, including 1.0 tackle for loss … Recorded two interceptions, two pass breakups, one fumble recovery and one forced fumble … Offensively, caught 32 passes for 486 yards (15.2 ypc) and five touchdowns … CHOSE ARKANSAS OVER: Boston College, Duke, Florida, Georgia Tech, Indiana, Kansas, Kentucky, Louisville, LSU, Mississippi State, Ole Miss, Rutgers, South Carolina, Vanderbilt, Virginia, Wake Forest and others.Personal: Son of Reginald and Shaun Johnson … Has a sister, Reagan … Birthdate: April 22, 2004.Multi-sport athlete that also does basketball and track. As a junior, averaged 17.2 ppg and 5.8 rpg on the hardwood.----2022: All-Region selection. Two-way player. In 10 games, totaled 56 tackles and 4 INT on defense. On offense, caught 32 passes for 486 yards and 5 TD. Helped Eagle’s Landing Christian go 7-5 and make second round of Georgia’s AA playoffs.-Andrew Ivins",,,,,,,,,,,,,,,,
202300842,Also competes in the shot put.Posted a 41-1.25 shot put as a junior in Jan. 2022 indoor competition.,,,,,,,,,,,,,,,,
202300843,"Barrett Maddox is an Offensive Tackle from Clinton, TN.",,,,,,,,,,,,,,,,
202300844,"2022: Leading rusher for Georgia’s A Division II champions. Took home MVP honors at the state title game after carrying the ball 29 times for 212 yards and a score. Finished the season with 250 carries for 2,026 yards and 23 TDs.-Andrew Ivins",,,,,,,,,,,,,,,,
202300845,"Also runs track. As an 11th grader, posted times of 10.97 (1.6), 10.98 (2.6), 11.07m 11.16 (-0.1) and 11.19 (-0.9) in the 100-meter dash. Was also part of a 4x100 team that qualified for Florida’s 4A state track meet.----2022: Two-way player for Osceola, which went 10-4 and made semifinals of Florida’s 4S playoffs. Totaled 65 tackles (5 for a loss), 6 PBU, 3 INT (one of which was returned for a score) and a FF on defense. On offense, caught 12 passes for 268 yards and 4 TD.-Andrew Ivins",,,,,,,,,,,,,,,,
202300846,"Javieon Butler is a 6-5, 194-pound Wide Receiver from Forest, MS. He has committed to Southern Miss Golden Eagles.",,,,,,,,,,,,,,,,
202300847,"Also plays basketball and lacrosse. Two-way player with extensive snaps at quarterback and linebacker.2021: Played nine games and started at QB and linebacker as a junior. Amassed 2,500-plus total yards of offense and 25 total touchdowns, along with 48 tackles, 11 TFL, and four sacks.Spring 2021: Played an abbreviated five-game sophomore season. Recorded 38 tackles, 15 TFL, and 8 1/2 sacks.",,,,,,,,,,,,,,,,
202300848,"Also runs track.Won the Texas 4A 100-meter title as a junior with a wind-aided time of 10.25 seconds and the 200-meter title with a wind-aided time of 21.04 seconds. Ran several sub-11.00 wind-legal 100- and sub-22.00 200-meter times, including a 10.48 100 and 21.40 200, both at regionals.Earned second place in the Texas 4A 100-meter championship as a sophomore in May 2021 with a wind-aided 10.51. Placed third in the 2021 Texas 4A 200 title with a 21.68.- Gabe Brooks",,,,,,,,,,,,,,,,
202300849,"Also runs track. Ran 11.90 spring of junior year.----2022: Transferred into Davie (Fla.) Western for senior season.Caught 42 passes for 679 yards and 3 TD. Helped Wildcats go 7-4 and make Sunshine State’s 4M playoffs.2021: Worked in the WR rotation at Plantation (Fla.) American Heritage. Caught 18 passes for 152 yards and 2 TD. Had best game against Fort Lauderdale (Fla.) Stranahan as he hauled in 3 passes for 62 yards and a score. Returned a punt for a touchdown against Boynton Beach.2020: Attended Miami (Fla.) Carol City. Played primarily WR, but also got snaps at CB in a breakout sophomore season.-Andrew Ivins",,,,,,,,,,,,,,,,
202300850,Aymeric Koumba is an Edge from France.,,,,,,,,,,,,,,,,
202300851,"Also runs track.As a junior, ran a 10.49 100 at the Texas 5A Region II meet in April 2022. Also ran junior 100-meter times of 10.79, wind-aided 10.84, 10.88, and wind-aided 10.96. Also ran a wind-aided 21.80 200 and long jumped 21-5.25.Ran sophomore 100s of 11.17, 11.29, and 11.53. Also set a long jump PR of 21-8.2021: Played multiple DB spots and got limited offensive snaps at receiver as a junior. Helped South Oak Cliff to a 15-1 record and the Texas 5A D-II state title.",,,,,,,,,,,,,,,,
202300852,"Ayden Bussell is a 6-5, 265-pound Offensive Tackle from Mount Juliet, TN.",,,,,,,,,,,,,,,,
202300853,"Rushaun Tongue is a 6-1, 175-pound Cornerback from Pasadena, MD.",,,,,,,,,,,,,,,,
202300854,"Gabriel Moore is a Defensive Lineman from Louisville, MS.",,,,,,,,,,,,,,,,
202300855,Also plays basketball.2021: Texas District 17-6A unanimous first-team selection as a junior.,,,,,,,,,,,,,,,,
202300856,"Also plays basketball and runs track.Ran a 23.01 200 and qualified for the Oklahoma 5A-6A state meet in the 400 as a junior. Finished fifth at state with a 50.44. Ran anchor for Ardmore's 4x200 relay that won silver at state. Ran the first leg of the silver-winning 4x400 relay.2021: Led Ardmore to a 9-2 record and an Oklahoma 5A first-round playoff berth. Threw for 206.6 yards per game and a 28-2 TD-INT ratio, adding five rushing TDs.- Gabe Brooks",,,,,,,,,,,,,,,,
202300857,"Selected to play in Alabama-Mississippi All-Star Game following senior year…played wide receiver and defensive back in high school…averaged 17.8 yards per catch his senior season, totaling 426 yards and three touchdowns on 24 receptions…second-team all-state selection after catching 36 passes for 429 yards and two touchdowns his junior year…also competed in track and field at Meridian, running in 100 and 200 dashes as well as contesting long jump and high jump…mark of 22 feet, 2 inches in long jump ranks second in Meridian history…time of 22.25 in 200 is seventh-best in school history.",,,,,,,,,,,,,,,,
202300858,"Kamen Smith is a 6-5, 275-pound Offensive Tackle from Wilkesboro, NC.As a junior, he was an all-conference forward on the basketball team, who averaged a double-double. Smith also won the 2A State Championship in the shot put during the spring of 2022.",,,,,,,,,,,,,,,,
202300859,"Also runs track. As an 8th grader, took first in the 100 and 200-meter dashes at the Georgia Middle School State Championship Track Meet … Went 11.36 in the 100-meter dash as a freshman … In 2022, posted times of 11.09, 11.12, 11.13 (.9), 11.16 (-.5) and 11.21 in the 100 ... Didn't run track as a sophomore after ACL injury ... Has played QB throughout prep career along with DB ... Mother ran track at Vanderbilt.----2022: All-Region selection as a defensive ""athlete."" Started at QB and DB for Whitefield Academy, which made Peach State’s A Private playoffs. Threw for 1,165 yards with 15 TD to go against 3 INT per MaxPreps. Also ran for 752 yards (11.2) average and 8 TD. On defense, made 33 tackles and 2 INT on defense.2021: Two-way player. Caught 37 passes for 615 yards and 3 TD on offense in 8 games. On defense, totaled 23 tackles and 3 INT.- Andrew Ivins",,,,,,,,,,,,,,,,
202300860,"Jacob Anderson is a 6-5, 250-pound Offensive Tackle from Billings, MT.",,,,,,,,,,,,,,,,
202300861,"Marco Lainez III is a Quarterback from Skillman, NJ.",,,,,,,,,,,,,,,,
202300862,Also runs track.Ran a 10.74 100 as and a 50.52 400 a sophomore in Spring 2021.2021: Texas 7-5A-II first-team all-district selection as a junior2020: Texas District 7-5A-II Special Teams MVP as a sophomore.,,,,,,,,,,,,,,,,
202300863,"Tyler Jansey is a 6-1, 215-pound Linebacker from Batavia, IL.",,,,,,,,,,,,,,,,
202300864,"Ricky Ahumaraeze is a 6-4, 195-pound Wide Receiver from Liberty, MO.",,,,,,,,,,,,,,,,
202300865,"Also competes in track and field.Ran a 6.66 indoor 55-meter time and long jumped 24-1.5 during junior indoor track and field campaign. Ran an 11.30 100 and a 23.32 200 as a sophomore in 2021, when he also posted a 6-2 high jump and 45-1 triple jump.",,,,,,,,,,,,,,,,
202300866,2022: Worked at both LT and RT for a Villa Rica squad that went 4-6 in Georgia’s AAAAA classification.-Andrew Ivins,,,,,,,,,,,,,,,,
202300867,"Also plays basketball and throws shot put and discus.Posted a 44-10 shot put and a 112-9.5 discus as a junior in Spring 2022.2021: Texas District 10-3A D-I Defensive Lineman of the Year as a junior. Recorded 61 tackles, 15 TFL, and three sacks.",,,,,,,,,,,,,,,,
202300868,"Kendrick Bell is a 6-3, 180-pound Quarterback from Riverside, MO.",,,,,,,,,,,,,,,,
202300869,"2022: As a senior, caught 50 passes for 750 yards and 7 TD. Also carried the ball 17 times for 64 yards and 6 TD while lined up at wildcat QB. Made 10 tackles and 2 FF on defense, as well.-Andrew Ivins",,,,,,,,,,,,,,,,
202300870,"Two-sport athlete that also plays basketball for a nationally ranked Pebblebrook squad.2021: Made transition to WR. Led Pebblebrook with 936 receiving yards and 11 touchdowns on 54 catches. Also totaled 133 rushing yards and 4 more scores on the ground. Helped Falcons make Georgia’s AAAAAAA playoffs.2020: As a sophomore, played primarily QB at Pebblebrook.",,,,,,,,,,,,,,,,
202300871,2021: Got snaps as a junior at guard and tackle.,,,,,,,,,,,,,,,,
202300872,Also runs track.Ran a wind-aided 11.59 100 as a sophomore. Also posted times of 11.81 and 11.86.2021: Texas District 8-5A-I Co-MVP as a junior; Helped College Station to a 15-1 record and a Class 5A-I state title game appearance; Class 5A Offensive Player of the Year by the Texas Sportswriters Association (TSWA).2020: Texas 8-5A-I first-team all-district selection as a sophomore,,,,,,,,,,,,,,,,
202300873,Also plays basketball. Has participated in tournaments with the Florida Vipers on the AAU circuit.2021: Played both defense and offense for a Dubar program that went 9-1 and won a district title in the Sunshine State’s 6A classification. Credited with 32 tackles and 3 INTs. Also caught 20 passes for 304 yards and 3 TDs while lined up at WR. Named to “The Big 15” by The News-Press at the beginning of the season.2020: Two-way player for a Tigers team that went 8-3. Totaled 41 tackles and 8 PBU on defense.2019: Got snaps at both CB and S for a Dunbar squad that went 7-4 and made Florida's 6A state playoffs; Invited to the FBU All-American Bowl.,,,,,,,,,,,,,,,,
202300874,"Jameel Croft is a Defensive Back from Detroit, MI.",,,,,,,,,,,,,,,,
202300875,Also competes in the shot put and discus.,,,,,,,,,,,,,,,,
202300876,"Also plays varsity lacrosse.----2022: As a senior worked more as an off-ball ‘backer. Totaled 79 tackles (8 for loss), 7 QBH and a sack per MaxPreps. Also scored a touchdown on offense. Helped Calvary Day win a regional title and make a run in Georgia’s AAA playoffs.2021: Got snaps primarily as a hand-in-the-dirt rusher a four-man front. However, was also deployed at times as a stand-up LB. Helped Cavaliers go 12-1 and make a deep run in the Private A playoffs. Earned all-state honors from the Atlanta Journal Constitution. Was also an all-region selection. Racked up51 tackles (13 of which were for a loss) and 4 sacks.-Andrew Ivins",,,,,,,,,,,,,,,,
202300877,"2022: A one-man show as a senior for Greenbrier, which went winless competing in Georgia’s AAAAA classification. Caught 32 passes for 298 yards and a score in seven games according to MaxPreps. Also returned a kickoff 84 yards for a touchdown.-Andrew Ivins",,,,,,,,,,,,,,,,
202300878,"Dejon Laffitte is a Defensive Lineman from Ontario, CA.",,,,,,,,,,,,,,,,
202300879,"Donavyn Pellot is an Athlete from Las Vegas, NV.",,,,,,,,,,,,,,,,
202300880,"Grayson Loftis is a Quarterback from Greer, SC.",,,,,,,,,,,,,,,,
202300881,2021: Texas District 21-6A first-team selection as a junior. Helped North Shore to a 15-1 record and the 6A D-I state championship.2020: Texas District 21-6A Co-Newcomer of the Year as a sophomore. Helped North Shore reach the 6A D-I state semifinals.,,,,,,,,,,,,,,,,
202300882,"Also competes in track and field. Played at Plano (Texas) John Paul II prior to his junior season.Texas 5A regional qualifier in the 110-meter hurdles as a junior, posting times such as 14.47, and 14.62 (twice). Also ran a 23.74 200 and registered a 32-1 shot put in Spring 2022.Texas 5A 110-meter hurdle state qualifier as a sophomore in Spring 2021. Ran a wind-aided 14.67 at state. Also ran a 41.39 300-meter hurdles and triple jumped 39-1 as a sophomore.",,,,,,,,,,,,,,,,
